CASE_ID,cluster
183597,0
183600,1
183603,1
183609,0
183612,2
183619,2
183625,0
183628,0
183631,1
183634,1
183637,0
183640,1
183643,0
183646,0
183649,0
183652,0
183655,1
183658,0
183661,1
183682,0
183685,0
183688,0
183691,0
183694,0
183697,0
183700,0
183703,0
183706,1
183709,0
183712,1
183715,0
183718,0
183724,1
183727,0
183730,1
183733,1
183736,1
183739,0
183742,0
183745,1
183748,0
183751,0
183754,0
183757,1
183760,0
183763,0
183766,0
183769,2
183772,0
183775,0
183778,0
183781,1
183784,1
183787,0
183790,0
183793,1
183796,0
183799,1
183802,0
183805,0
183808,0
183811,0
183814,0
183817,0
183820,0
183823,0
183826,0
183829,0
183832,0
183835,1
183838,0
183841,0
183844,1
183847,2
183850,1
183853,1
183856,2
183859,0
183862,1
183865,0
183868,0
183871,0
183874,0
183877,1
183880,0
183883,0
183886,1
183889,0
183892,1
183895,0
183898,0
183901,0
183904,0
183907,0
183910,0
183913,2
183919,0
183922,1
183925,0
183928,0
183931,1
183934,0
183937,0
183940,1
183943,1
183946,0
183949,0
183952,0
183955,0
183958,0
183961,0
183964,0
183967,0
183970,2
183973,0
183976,1
183979,0
183982,0
183985,0
183988,0
183991,1
183997,0
184000,1
184003,0
184006,0
184009,1
184012,0
184015,0
184018,1
184021,0
184024,0
184027,0
184030,0
184033,0
184036,0
184039,1
184042,0
184045,0
184048,1
184051,2
184054,0
184060,0
184063,1
184066,0
184069,0
184072,0
184075,0
184078,1
184081,2
184084,0
184090,0
184093,1
184096,0
184099,1
184102,0
184105,0
184108,0
184111,0
184114,1
184117,0
184120,0
184123,1
184126,0
184129,1
184132,2
184135,0
184138,1
184141,0
184144,1
184147,0
184150,0
184153,1
184156,0
184159,1
184162,0
184165,0
184168,1
184171,0
184174,0
184177,1
184183,0
184186,0
184189,1
184192,0
184195,0
184198,0
184201,0
184204,0
184207,0
184210,0
184213,0
184216,1
184219,2
184222,1
184225,0
184228,0
184231,1
184234,0
184237,2
184240,0
184243,0
184246,0
184249,0
184252,0
184255,1
184258,1
184261,0
184270,0
184276,1
184279,0
184282,1
184285,0
184288,2
184291,1
184294,0
184297,0
184300,1
184303,1
184306,0
184309,0
184318,0
184321,0
184324,0
184327,1
184330,1
184333,1
184336,1
184339,0
184342,0
184345,0
184348,0
184351,0
184354,1
184357,2
184360,0
184363,0
184366,0
184369,1
184372,0
184379,1
184382,1
184385,0
184388,1
184391,0
184394,1
184397,1
184400,2
184403,2
184406,0
184409,0
184412,1
184415,1
184418,0
184424,0
184427,0
184430,1
184433,0
184436,0
184439,1
184442,0
184448,0
184451,0
184454,1
184457,0
184460,1
184463,0
184466,1
184469,0
184475,0
184478,0
184481,2
184484,1
184487,0
184490,2
184493,1
184496,1
184499,1
184502,0
184505,0
184508,0
184511,1
184514,0
184517,0
184520,2
184523,0
184526,0
184529,1
184532,1
184535,0
184538,2
184541,0
184544,1
184547,0
184550,0
184553,0
184556,0
184559,0
184562,0
184565,0
184568,1
184571,0
184574,0
184577,0
184580,0
184583,0
184586,1
184589,1
184592,1
184598,1
184601,2
184604,1
184607,0
184610,1
184613,1
184616,0
184619,2
184622,0
184625,0
184628,0
184631,0
184634,1
184637,0
184640,1
184643,0
184646,2
184649,0
184655,0
184658,1
184661,1
184664,0
184667,0
184670,0
184673,0
184676,0
184679,0
184682,0
184685,0
184688,1
184694,2
184697,0
184700,0
184703,1
184709,1
184712,1
184715,0
184718,0
184721,1
184724,0
184727,0
184730,2
184733,1
184739,0
184742,1
184745,0
184748,0
184751,1
184754,2
184757,1
184760,0
184763,0
184766,1
184769,0
184772,0
184775,1
184778,0
184781,1
184790,1
184793,0
184796,0
184799,2
184802,0
184805,0
184808,1
184811,0
184817,0
184820,0
184823,0
184829,1
184832,2
184835,0
184838,0
184841,0
184844,0
184847,0
184850,0
184853,0
184856,0
184859,0
184862,0
184865,0
184868,0
184871,0
184874,1
184877,0
184880,2
184883,0
184886,0
184889,0
184892,0
184895,1
184898,2
184901,0
184904,0
184907,0
184910,0
184913,1
184916,0
184919,0
184922,0
184925,0
184928,1
184931,0
184934,0
184937,1
184940,0
184943,0
184946,0
184949,0
184958,1
184961,1
184964,0
184967,0
184970,0
184973,1
184976,0
184979,2
184982,0
184988,0
184994,0
184997,0
185000,1
185006,0
185009,0
185012,0
185015,0
185018,2
185021,0
185024,0
185027,0
185030,0
185033,1
185036,0
185039,1
185042,1
185048,1
185054,0
185057,1
185060,0
185063,0
185066,2
185069,1
185072,0
185078,0
185099,0
185102,0
185105,1
185108,0
185114,0
185117,2
185120,0
185123,1
185126,1
185129,0
185132,0
185135,0
185138,0
185141,0
185144,0
185150,0
185153,0
185156,1
185159,0
185162,0
185165,2
185168,1
185171,0
185174,1
185177,1
185180,0
185183,0
185186,0
185189,0
185192,0
185195,0
185198,1
185201,0
185204,1
185207,1
185210,1
185219,0
185222,0
185225,0
185228,1
185231,0
185234,0
185237,0
185240,0
185243,0
185246,1
185249,0
185252,0
185255,1
185258,0
185264,1
185270,0
185276,0
185282,0
185285,0
185288,0
185291,0
185294,1
185297,0
185300,0
185303,1
185306,1
185309,0
185312,0
185315,2
185318,1
185321,0
185324,0
185327,1
185330,0
185333,0
185336,0
185339,2
185342,1
185345,0
185354,1
185357,2
185360,1
185363,0
185366,1
185369,1
185372,1
185379,1
185382,1
185385,1
185391,0
185394,0
185400,0
185406,0
185409,0
185419,1
185422,2
185425,2
185428,1
185431,0
185434,0
185437,2
185440,0
185443,1
185446,0
185449,1
185452,0
185455,0
185458,1
185461,0
185467,1
185470,0
185473,0
185476,0
185479,1
185482,1
185485,1
185488,0
185491,0
185494,0
185497,1
185500,0
185503,0
185506,1
185509,2
185512,0
185515,2
185518,0
185521,0
185527,0
185530,0
185533,2
185539,1
185542,0
185545,1
185551,0
185554,1
185557,2
185560,1
185563,0
185566,1
185569,0
185572,0
185575,2
185578,0
185581,0
185584,0
185587,0
185590,0
185593,0
185596,0
185599,2
185602,0
185605,1
185608,1
185611,0
185614,1
185620,0
185623,0
185626,0
185629,0
185632,1
185635,0
185638,0
185641,0
185644,1
185647,1
185650,0
185653,0
185656,2
185659,0
185662,0
185665,0
185668,0
185671,1
185674,1
185677,0
185680,0
185686,0
185689,1
185692,0
185695,0
185698,0
185701,0
185704,0
185707,0
185719,0
185722,1
185725,0
185728,0
185731,0
185734,1
185737,1
185740,1
185743,0
185746,0
185749,1
185752,0
185755,0
185765,0
185768,0
185771,0
185774,0
185783,0
185789,0
185792,1
185795,0
185798,0
185801,1
185807,0
185810,0
185813,0
185816,2
185819,1
185822,0
185825,2
185828,1
185831,0
185834,0
185837,1
185840,1
185843,1
185846,2
185849,1
185852,0
185855,0
185858,0
185861,1
185864,0
185867,1
185870,0
185873,2
185876,0
185879,0
185882,0
185885,0
185888,0
185891,0
185894,0
185897,0
185900,1
185906,0
185909,0
185912,1
185915,0
185918,0
185924,0
185927,0
185930,0
185933,0
185936,1
185939,0
185942,0
185945,0
185948,0
185951,0
185954,0
185957,0
185960,1
185963,1
185966,1
185969,0
185972,2
185975,1
185978,0
185981,0
185984,0
185987,1
185993,2
185996,2
185999,0
186002,1
186005,1
186008,0
186011,0
186014,1
186017,1
186020,1
186026,0
186029,0
186032,1
186035,0
186041,1
186044,0
186047,0
186050,1
186053,0
186056,0
186059,1
186062,1
186065,1
186068,0
186079,0
186082,0
186085,0
186091,0
186094,0
186097,0
186100,1
186103,0
186109,0
186112,0
186115,1
186118,0
186121,1
186124,0
186139,0
186142,0
186145,2
186148,0
186157,0
186160,0
186163,0
186166,0
186169,0
186172,1
186175,0
186178,0
186181,0
186184,0
186190,0
186193,0
186199,0
186202,0
186205,0
186208,0
186211,0
186214,1
186217,0
186220,0
186223,0
186226,0
186229,0
186232,0
186235,0
186238,1
186241,2
186247,0
186250,0
186253,0
186256,0
186259,0
186265,0
186268,1
186274,0
186277,1
186280,2
186283,0
186286,0
186289,0
186292,2
186295,0
186298,0
186301,0
186304,0
186307,1
186313,0
186316,0
186319,0
186322,0
186325,0
186328,0
186331,1
186334,2
186337,0
186340,0
186343,0
186346,0
186349,0
186352,0
186355,0
186358,2
186361,0
186364,0
186367,0
186370,1
186373,0
186376,0
186379,0
186382,0
186385,0
186388,0
186391,1
186394,1
186397,0
186400,0
186403,1
186406,0
186409,0
186412,0
186415,1
186418,0
186421,0
186424,0
186427,0
186430,0
186433,1
186436,1
186442,0
186445,1
186448,0
186451,0
186454,0
186457,0
186460,0
186463,2
186466,0
186469,1
186472,0
186475,1
186478,0
186481,1
186484,0
186487,0
186490,0
186493,0
186496,1
186499,0
186502,0
186508,0
186511,0
186514,0
186517,0
186520,0
186523,1
186526,0
186529,1
186532,0
186535,0
186538,0
186541,0
186544,0
186547,0
186550,1
186553,0
186556,0
186559,0
186562,0
186565,2
186568,0
186571,0
186574,1
186580,1
186583,0
186586,1
186589,0
186592,0
186595,1
186598,0
186601,0
186604,0
186607,1
186610,0
186613,0
186616,1
186619,1
186622,0
186625,0
186628,0
186631,1
186634,0
186640,0
186643,0
186646,0
186649,0
186652,1
186655,0
186658,0
186661,0
186664,0
186667,0
186670,0
186673,1
186676,1
186679,0
186682,1
186685,0
186688,0
186691,0
186694,0
186697,1
186700,0
186703,0
186706,1
186709,0
186712,2
186715,0
186718,1
186721,0
186724,0
186727,0
186730,0
186733,0
186736,0
186742,0
186745,0
186748,0
186751,0
186754,0
186760,0
186763,1
186766,0
186769,0
186772,0
186775,1
186778,2
186781,0
186784,0
186787,1
186790,0
186793,0
186796,0
186799,0
186802,0
186805,0
186808,2
186811,0
186814,0
186817,0
186820,1
186823,0
186839,0
186842,1
186845,0
186848,0
186851,0
186854,0
186857,0
186860,0
186863,0
186866,0
186869,0
186872,0
186875,0
186878,2
186881,1
186884,1
186887,1
186890,0
186896,0
186899,0
186902,0
186905,0
186908,0
186911,0
186914,1
186917,1
186920,1
186923,0
186926,1
186929,0
186932,0
186935,1
186938,0
186941,0
186944,0
186947,0
186950,0
186953,0
186956,0
186959,0
186962,0
186965,0
186968,1
186971,0
186974,0
186977,0
186980,0
186986,0
186989,1
186992,0
186995,0
186998,0
187001,0
187004,0
187007,0
187010,0
187013,0
187016,1
187019,1
187022,1
187025,1
187028,0
187031,0
187034,1
187037,0
187040,0
187043,0
187046,0
187052,1
187055,1
187058,0
187061,2
187064,1
187067,0
187070,0
187073,0
187079,0
187082,0
187085,0
187088,0
187091,0
187094,0
187097,1
187100,0
187103,0
187106,0
187109,0
187112,1
187118,0
187121,1
187124,0
187127,0
187130,0
187133,0
187136,0
187139,0
187142,0
187145,0
187148,0
187151,0
187154,0
187160,0
187163,1
187166,0
187169,0
187172,0
187175,0
187178,0
187181,0
187184,0
187187,2
187193,0
187196,0
187199,0
187202,0
187205,0
187208,0
187211,0
187214,0
187220,1
187223,0
187226,0
187229,0
187232,2
187235,2
187238,0
187241,0
187244,1
187247,2
187250,0
187253,0
187256,2
187259,2
187262,0
187265,0
187268,0
187271,1
187274,1
187277,0
187280,0
187283,1
187286,0
187289,2
187295,0
187298,0
187301,2
187304,1
187310,0
187316,0
187322,0
187328,1
187331,0
187334,0
187337,0
187340,0
187343,2
187346,1
187349,0
187352,1
187355,0
187358,1
187361,0
187364,1
187367,0
187370,1
187373,0
187376,0
187382,1
187385,1
187388,0
187391,0
187394,1
187397,2
187400,1
187403,0
187409,0
187412,0
187418,1
187421,0
187424,0
187430,0
187436,0
187439,0
187442,1
187445,0
187448,2
187451,2
187454,0
187457,1
187460,0
187466,0
187469,1
187472,0
187478,1
187484,1
187490,1
187493,0
187496,0
187499,0
187502,0
187505,1
187508,0
187511,0
187514,0
187517,0
187520,0
187523,1
187526,0
187529,0
187532,1
187535,0
187538,0
187541,0
187544,1
187547,1
187550,0
187553,0
187559,0
187562,0
187565,2
187568,0
187571,0
187574,1
187577,0
187580,0
187583,0
187586,0
187589,0
187592,0
187595,0
187598,0
187601,0
187604,0
187607,0
187610,0
187613,0
187616,0
187619,2
187622,1
187625,0
187639,0
187642,1
187645,0
187648,1
187651,0
187654,1
187657,1
187660,2
187663,1
187666,1
187669,1
187672,0
187675,0
187678,0
187681,0
187684,0
187687,0
187690,0
187693,0
187696,0
187699,0
187702,0
187705,0
187708,2
187711,0
187714,0
187717,0
187720,0
187723,0
187726,0
187729,2
187732,0
187735,0
187741,0
187744,0
187747,1
187750,0
187753,0
187756,0
187759,0
187762,0
187765,0
187768,2
187771,1
187774,0
187777,0
187780,0
187783,0
187786,2
187789,0
187792,2
187795,0
187798,0
187801,0
187804,0
187807,1
187810,0
187813,1
187816,0
187819,0
187822,0
187825,1
187828,0
187831,0
187834,2
187837,0
187840,1
187843,0
187846,1
187849,1
187852,1
187855,0
187858,0
187861,1
187864,0
187867,1
187870,1
187873,1
187876,0
187885,0
187888,2
187891,1
187894,0
187897,0
187900,1
187903,0
187906,2
187909,1
187912,1
187915,1
187918,0
187924,0
187927,0
187933,0
187939,0
187942,0
187948,0
187951,0
187960,0
187963,0
187966,0
187969,0
187972,0
187975,1
187978,0
187981,1
187984,0
188002,0
188005,0
188008,0
188011,1
188014,0
188017,1
188023,0
188026,0
188029,2
188032,0
188035,0
188038,0
188041,0
188044,0
188047,0
188050,0
188053,0
188056,1
188059,1
188062,0
188065,1
188068,1
188071,0
188074,0
188077,2
188080,2
188083,0
188086,0
188089,0
188092,0
188095,0
188098,0
188101,0
188104,2
188107,1
188110,2
188113,1
188116,0
188119,0
188122,0
188125,0
188128,0
188131,1
188137,0
188143,0
188149,0
188152,0
188155,2
188158,0
188161,0
188164,0
188167,1
188170,1
188173,1
188176,1
188182,1
188185,0
188188,1
188191,0
188194,1
188197,0
188200,1
188203,1
188206,0
188209,0
188212,0
188218,0
188221,0
188227,0
188230,0
188233,1
188236,0
188239,0
188259,0
188262,0
188265,0
188268,1
188274,0
188277,0
188280,0
188283,0
188289,1
188292,1
188295,0
188299,0
188302,0
188305,0
188308,0
188311,1
188314,0
188317,0
188320,0
188323,0
188326,0
188329,0
188332,0
188335,0
188338,0
188341,0
188344,0
188347,0
188350,0
188353,0
188356,1
188362,0
188365,1
188368,1
188371,1
188374,0
188377,0
188383,0
188386,0
188392,0
188395,0
188398,0
188404,0
188407,1
188410,0
188413,0
188416,1
188419,0
188422,0
188425,1
188428,1
188431,1
188434,0
188437,1
188440,1
188443,0
188446,0
188449,0
188452,0
188455,0
188458,0
188461,0
188467,2
188470,1
188473,0
188476,1
188479,0
188482,1
188488,0
188491,0
188494,0
188497,0
188506,1
188509,1
188515,1
188518,0
188521,1
188524,0
188527,0
188530,0
188533,1
188536,2
188539,1
188542,0
188545,0
188548,1
188551,0
188557,0
188560,2
188563,0
188569,1
188572,2
188575,0
188578,1
188581,0
188584,0
188587,2
188590,1
188593,0
188596,0
188599,0
188602,0
188605,0
188619,0
188622,0
188625,0
188639,1
188642,0
188645,0
188648,0
188651,0
188654,0
188657,1
188660,1
188666,0
188669,0
188672,0
188678,0
188681,0
188684,0
188687,0
188690,0
188693,1
188696,0
188699,1
188705,0
188708,1
188711,0
188714,0
188717,0
188720,0
188723,0
188726,0
188729,0
188732,0
188735,0
188738,0
188741,1
188744,0
188747,0
188750,0
188753,1
188756,0
188759,0
188762,1
188768,0
188771,0
188774,0
188777,2
188780,0
188783,0
188786,2
188789,0
188795,1
188798,1
188801,1
188804,0
188807,0
188810,0
188813,0
188816,0
188819,0
188822,0
188825,0
188828,0
188831,0
188834,0
188837,0
188859,0
188865,0
188868,0
188871,0
188874,0
188877,1
188880,2
188883,0
188899,0
188902,1
188905,0
188908,1
188911,1
188914,0
188917,0
188920,1
188923,1
188926,1
188929,0
188932,2
188935,0
188938,0
188944,0
188947,1
188950,1
188956,0
188959,0
188965,0
188968,1
188971,0
188974,0
188977,0
188980,0
188983,1
188986,0
188989,0
188992,0
188998,1
189001,0
189004,0
189007,0
189010,0
189013,0
189016,1
189019,0
189022,0
189031,0
189034,0
189037,1
189040,0
189043,1
189049,1
189052,0
189055,1
189058,0
189061,1
189064,0
189067,1
189070,0
189073,1
189076,0
189079,0
189082,1
189085,0
189088,0
189091,2
189094,0
189097,0
189100,2
189103,0
189106,1
189109,0
189112,2
189115,1
189118,0
189121,0
189124,2
189127,1
189130,0
189133,1
189136,1
189139,0
189142,1
189145,0
189151,0
189154,2
189157,0
189160,0
189163,0
189166,0
189169,1
189172,0
189175,0
189178,2
189181,0
189184,0
189187,1
189190,0
189193,0
189196,0
189199,0
189202,1
189205,1
189211,1
189214,0
189217,0
189220,0
189223,0
189226,2
189229,0
189232,0
189235,0
189238,0
189241,0
189244,0
189247,0
189250,0
189253,0
189256,0
189259,0
189265,2
189268,1
189271,1
189274,0
189277,0
189283,1
189286,0
189289,0
189292,1
189295,1
189301,0
189304,2
189307,0
189310,0
189313,0
189316,0
189319,0
189322,0
189325,0
189331,2
189334,1
189337,0
189340,0
189346,0
189349,0
189352,0
189355,0
189358,0
189361,1
189364,2
189367,1
189370,0
189373,1
189379,0
189382,1
189385,0
189388,0
189394,0
189400,0
189403,1
189406,2
189409,0
189412,0
189415,0
189418,1
189421,0
189424,0
189427,0
189430,0
189433,0
189439,0
189442,0
189445,1
189448,1
189451,2
189454,0
189457,2
189460,0
189463,0
189466,1
189469,0
189472,0
189475,1
189481,1
189484,0
189487,1
189493,1
189499,0
189502,0
189505,1
189508,1
189511,1
189514,1
189517,0
189520,0
189523,0
189526,0
189529,1
189532,0
189535,0
189538,0
189541,1
189547,0
189556,1
189559,0
189565,0
189568,0
189571,1
189574,1
189577,0
189583,0
189586,2
189589,1
189592,1
189595,2
189598,0
189604,1
189607,0
189610,0
189613,1
189616,0
189619,1
189622,0
189625,0
189628,2
189631,0
189634,0
189637,0
189640,1
189643,1
189646,0
189649,0
189652,0
189655,1
189658,0
189661,1
189667,1
189670,0
189676,0
189679,0
189682,0
189685,0
189688,0
189691,0
189694,0
189697,0
189700,1
189703,0
189706,0
189709,0
189712,0
189721,1
189727,0
189739,1
189742,0
189745,0
189748,0
189751,1
189754,0
189757,0
189763,1
189772,1
189775,0
189778,1
189781,1
189784,1
189787,0
189790,0
189793,0
189796,0
189799,1
189802,1
189808,0
189814,1
189817,2
189820,0
189823,0
189826,1
189832,1
189835,2
189838,0
189841,0
189844,0
189847,0
189850,1
189853,1
189856,0
189859,1
189862,0
189865,0
189868,1
189871,0
189874,0
189877,0
189880,0
189883,0
189886,2
189889,0
189892,0
189895,1
189898,1
189901,0
189907,0
189910,0
189916,0
189922,0
189925,0
189928,2
189931,0
189934,0
189937,0
189940,0
189943,2
189946,0
189949,0
189952,1
189955,0
189961,0
189964,0
189967,0
189970,0
189973,1
189976,0
189979,0
189982,0
189985,0
189988,1
189991,0
189999,1
190002,0
190005,0
190011,1
190014,0
190017,1
190020,1
190039,1
190042,0
190045,2
190048,0
190051,0
190054,0
190057,0
190060,2
190063,0
190066,0
190069,1
190072,0
190075,0
190078,0
190081,1
190084,0
190087,1
190090,0
190093,0
190096,0
190099,0
190102,1
190105,0
190111,0
190114,0
190117,1
190120,1
190123,0
190126,1
190129,0
190132,0
190135,1
190138,0
190141,1
190144,0
190147,0
190150,0
190156,0
190159,0
190162,0
190165,1
190168,0
190171,1
190174,0
190177,0
190180,0
190183,1
190189,0
190192,2
190195,0
190198,0
190201,1
190204,2
190207,0
190210,1
190216,0
190219,0
190222,0
190225,0
190228,0
190231,1
190234,1
190237,0
190240,0
190243,0
190246,1
190249,0
190252,0
190255,1
190258,0
190261,1
190264,1
190267,1
190270,0
190273,1
190276,0
190279,1
190282,1
190285,1
190299,1
190302,0
190308,0
190311,1
190314,1
190317,0
190320,0
190339,0
190342,1
190345,1
190348,0
190351,0
190357,1
190360,1
190363,0
190366,1
190369,0
190372,1
190375,0
190378,1
190381,1
190384,2
190387,0
190393,1
190396,0
190399,0
190405,0
190408,1
190411,0
190414,1
190417,0
190420,0
190426,0
190429,0
190432,1
190435,0
190438,0
190441,0
190444,1
190447,0
190450,0
190453,1
190456,0
190459,1
190465,0
190468,0
190474,1
190477,2
190480,0
190483,2
190486,0
190489,0
190492,0
190495,1
190498,0
190501,0
190504,2
190507,1
190510,0
190513,0
190516,2
190519,0
190525,0
190531,0
190534,0
190537,0
190540,1
190546,1
190549,0
190552,0
190555,0
190558,0
190561,0
190564,1
190570,0
190573,0
190576,0
190579,1
190582,0
190588,0
190594,0
190597,0
190603,0
190606,0
190609,0
190612,0
190615,0
190618,0
190621,0
190630,0
190633,0
190636,0
190639,0
190642,1
190645,0
190648,2
190659,0
190662,0
190665,0
190668,0
190671,0
190674,0
190677,0
190680,0
190683,0
190686,1
190689,0
190692,0
190695,0
190698,0
190704,0
190710,0
190713,0
190716,0
190722,0
190725,0
190728,0
190731,1
190737,2
190740,0
190743,0
190746,1
190749,0
190755,0
190761,1
190764,0
190767,0
190770,1
190776,1
190779,1
190782,0
190788,0
190791,1
190794,0
190797,1
190800,0
190803,0
190809,0
190812,0
190818,0
190821,2
190824,1
190827,0
190833,0
190836,1
190839,1
190845,0
190848,0
190851,0
190854,0
190860,0
190863,0
190866,1
190869,0
190872,1
190875,2
190881,0
190884,0
190887,0
190890,0
190893,0
190896,0
190899,0
190902,1
190908,1
190911,1
190914,1
190917,0
190920,1
190926,0
190929,0
190932,0
190935,2
190941,0
190944,0
190947,0
190950,0
190953,0
190959,0
190968,1
190971,0
190974,0
190980,1
190983,0
190986,0
190989,0
190992,0
190995,0
190998,0
191001,0
191004,1
191007,0
191010,0
191013,0
191016,0
191019,0
191022,1
191025,1
191028,0
191031,0
191034,0
191037,0
191040,0
191046,0
191049,1
191055,0
191058,0
191061,0
191067,2
191070,1
191073,2
191076,2
191079,1
191082,2
191088,0
191091,1
191094,0
191097,0
191100,0
191103,1
191109,0
191112,0
191115,1
191118,0
191121,0
191124,1
191127,0
191130,0
191133,0
191136,2
191139,1
191142,1
191145,1
191148,0
191151,0
191154,1
191157,0
191160,0
191163,0
191166,0
191169,0
191172,0
191175,0
191178,0
191181,0
191184,0
191190,0
191193,0
191196,1
191199,0
191202,0
191208,0
191214,0
191217,0
191220,0
191223,0
191226,0
191239,0
191242,0
191248,1
191251,0
191254,0
191257,0
191260,0
191263,1
191269,0
191272,0
191275,1
191278,0
191281,0
191284,0
191287,1
191293,0
191296,2
191299,2
191302,0
191305,0
191308,0
191311,1
191314,0
191317,2
191320,1
191323,0
191326,1
191329,0
191332,0
191335,0
191338,0
191341,1
191344,0
191347,2
191350,0
191353,1
191356,1
191359,0
191365,0
191368,0
191371,0
191377,0
191380,1
191383,0
191386,0
191389,0
191395,0
191398,0
191401,0
191404,0
191407,0
191410,1
191416,1
191419,2
191422,0
191425,0
191428,0
191431,0
191434,0
191437,0
191440,0
191443,0
191446,0
191449,0
191452,2
191455,0
191458,0
191461,1
191464,1
191470,1
191473,0
191476,0
191479,0
191482,1
191485,1
191488,1
191500,1
191503,0
191506,0
191509,0
191518,0
191521,2
191527,0
191530,0
191536,0
191539,0
191542,0
191545,2
191548,0
191551,1
191554,0
191557,1
191560,0
191563,0
191569,0
191572,0
191575,0
191578,0
191581,0
191584,0
191587,0
191599,0
191602,0
191605,0
191608,1
191611,0
191614,0
191617,1
191623,0
191626,1
191629,0
191632,0
191635,1
191638,0
191641,0
191647,1
191650,0
191653,0
191656,1
191659,0
191662,0
191665,0
191668,0
191671,0
191674,1
191677,0
191686,1
191689,0
191692,1
191695,0
191698,0
191701,0
191704,0
191707,2
191710,0
191713,0
191716,0
191725,1
191728,0
191731,1
191734,0
191740,1
191743,0
191746,2
191749,1
191752,0
191755,0
191758,0
191764,1
191773,0
191776,1
191779,0
191782,1
191785,0
191788,0
191791,0
191794,1
191798,0
191803,2
191806,0
191809,0
191812,0
191815,2
191818,0
191839,2
191842,1
191845,0
191848,0
191851,0
191854,0
191857,2
191860,0
191863,0
191866,0
191869,0
191875,0
191878,0
191881,1
191884,0
191887,0
191890,1
191893,0
191896,0
191899,0
191902,1
191905,0
191908,0
191911,1
191914,0
191917,0
191920,0
191923,2
191926,1
191929,1
191932,1
191935,0
191941,1
191944,0
191947,2
191950,0
191953,1
191956,0
191959,0
191962,1
191968,0
191971,0
191974,0
191977,1
191980,0
191983,0
191986,0
191989,0
191992,0
191995,0
191998,1
192001,1
192004,1
192007,0
192010,1
192013,0
192016,0
192019,0
192022,0
192025,0
192028,0
192031,0
192034,0
192040,0
192043,0
192046,1
192049,0
192052,1
192055,0
192058,2
192061,1
192064,0
192067,0
192070,0
192076,0
192079,0
192082,1
192085,0
192088,1
192091,0
192094,0
192097,2
192100,1
192103,0
192106,0
192109,1
192112,0
192121,0
192124,0
192139,0
192142,1
192145,0
192148,0
192154,2
192157,1
192160,0
192163,2
192166,1
192169,1
192172,0
192175,0
192178,0
192184,0
192190,0
192196,0
192199,0
192202,0
192205,0
192208,0
192211,0
192217,0
192220,0
192226,1
192229,0
192232,0
192235,2
192238,0
192241,0
192244,1
192247,0
192250,0
192253,1
192256,1
192259,1
192262,1
192265,0
192271,0
192274,1
192277,0
192280,0
192283,0
192286,2
192289,0
192292,1
192295,0
192298,0
192301,0
192304,2
192307,2
192310,1
192313,0
192316,0
192319,1
192322,0
192325,1
192328,1
192331,1
192334,0
192337,1
192340,1
192343,2
192346,0
192349,0
192362,1
192365,1
192368,1
192371,0
192374,0
192377,0
192380,0
192383,2
192386,0
192389,1
192395,0
192398,0
192404,0
192407,0
192410,1
192416,0
192419,0
192422,1
192425,1
192428,0
192431,0
192434,0
192437,0
192440,1
192443,0
192446,0
192452,0
192455,0
192458,1
192461,1
192467,0
192470,0
192473,0
192476,0
192482,0
192485,1
192488,0
192494,0
192500,2
192503,0
192506,0
192509,0
192512,2
192515,0
192518,0
192521,0
192524,0
192527,0
192530,2
192536,1
192539,0
192542,0
192545,2
192548,0
192551,1
192557,0
192560,0
192563,1
192566,1
192569,0
192572,2
192575,0
192578,0
192581,1
192584,0
192593,1
192596,0
192599,0
192602,0
192605,0
192617,0
192620,1
192623,0
192626,1
192629,0
192632,0
192638,0
192641,0
192644,2
192647,0
192653,0
192659,0
192662,0
192665,2
192671,0
192674,0
192677,0
192680,0
192683,0
192686,1
192689,0
192692,1
192698,0
192701,0
192713,0
192716,1
192719,0
192725,0
192728,0
192731,0
192734,2
192737,0
192743,0
192749,1
192752,0
192755,0
192758,0
192761,0
192764,0
192767,0
192770,0
192773,1
192776,0
192779,0
192782,1
192785,0
192788,1
192791,1
192794,0
192797,0
192800,0
192803,0
192806,0
192809,0
192815,0
192819,1
192822,1
192825,0
192828,0
192831,0
192834,0
192837,1
192840,0
192843,0
192846,1
192849,1
192855,0
192858,0
192861,0
192864,0
192867,0
192870,0
192873,0
192876,0
192879,1
192882,0
192885,0
192891,0
192894,0
192897,0
192900,0
192903,0
192906,1
192909,0
192912,0
192915,0
192918,0
192921,0
192924,0
192927,0
192930,1
192933,0
192936,0
192939,2
192942,1
192945,0
192948,0
192951,0
192954,1
192957,0
192960,1
192963,1
192966,0
192969,1
192972,0
192975,0
192978,0
192981,1
192984,0
192987,2
192990,0
192993,2
193002,1
193005,1
193008,2
193011,0
193014,0
193017,1
193020,0
193023,1
193026,0
193029,0
193032,2
193035,0
193038,0
193041,0
193044,0
193047,1
193050,2
193053,0
193056,0
193059,0
193062,0
193065,0
193068,0
193071,2
193074,2
193077,0
193080,0
193083,0
193086,0
193089,2
193092,0
193095,0
193098,1
193101,0
193104,0
193107,1
193110,1
193113,1
193116,2
193119,1
193122,0
193128,1
193131,0
193134,1
193137,0
193140,2
193159,1
193162,0
193165,0
193168,1
193171,0
193174,0
193177,1
193183,0
193186,0
193189,0
193192,2
193195,0
193198,0
193201,1
193204,0
193207,0
193210,0
193213,0
193216,0
193219,0
193222,0
193225,1
193228,0
193234,0
